start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-11-17T00:00:00+01:00,2025-11-17T01:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:11:33+01:00,0
2025-11-17T01:00:00+01:00,2025-11-17T02:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T02:00:00+01:00,2025-11-17T03:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T03:00:00+01:00,2025-11-17T04:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T04:00:00+01:00,2025-11-17T05:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T05:00:00+01:00,2025-11-17T06:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T06:00:00+01:00,2025-11-17T07:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,0
2025-11-17T07:00:00+01:00,2025-11-17T08:00:00+01:00,2025-11-16T16:56:00+01:00,0.0,SOLAR,2025-11-18T01:12:42+01:00,248
2025-11-17T08:00:00+01:00,2025-11-17T09:00:00+01:00,2025-11-16T16:56:00+01:00,0.08,SOLAR,2025-11-18T01:12:42+01:00,712
2025-11-17T09:00:00+01:00,2025-11-17T10:00:00+01:00,2025-11-16T16:56:00+01:00,564.54,SOLAR,2025-11-18T01:12:42+01:00,2615
2025-11-17T10:00:00+01:00,2025-11-17T11:00:00+01:00,2025-11-16T16:56:00+01:00,2539.41,SOLAR,2025-11-18T01:12:42+01:00,5100
2025-11-17T11:00:00+01:00,2025-11-17T12:00:00+01:00,2025-11-16T16:56:00+01:00,5077.47,SOLAR,2025-11-18T01:12:42+01:00,7030
