start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-08T00:00:00+02:00,2026-06-08T01:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-09T00:59:28+02:00,0.0
2026-06-08T01:00:00+02:00,2026-06-08T02:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T02:55:31+02:00,0.0
2026-06-08T02:00:00+02:00,2026-06-08T03:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T03:55:29+02:00,0.0
2026-06-08T03:00:00+02:00,2026-06-08T04:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T04:57:04+02:00,0.0
2026-06-08T04:00:00+02:00,2026-06-08T05:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T05:57:05+02:00,0.0
2026-06-08T05:00:00+02:00,2026-06-08T06:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T06:57:07+02:00,223.0
2026-06-08T06:00:00+02:00,2026-06-08T07:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T07:57:05+02:00,518.0
2026-06-08T07:00:00+02:00,2026-06-08T08:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T08:57:10+02:00,1881.0
2026-06-08T08:00:00+02:00,2026-06-08T09:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T09:57:12+02:00,4301.0
2026-06-08T09:00:00+02:00,2026-06-08T10:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T10:57:16+02:00,7075.0
2026-06-08T10:00:00+02:00,2026-06-08T11:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T11:57:15+02:00,9574.0
2026-06-08T11:00:00+02:00,2026-06-08T12:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T12:57:23+02:00,11571.0
2026-06-08T12:00:00+02:00,2026-06-08T13:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T13:57:28+02:00,12880.0
2026-06-08T13:00:00+02:00,2026-06-08T14:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T14:57:28+02:00,13481.0
2026-06-08T14:00:00+02:00,2026-06-08T15:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T15:57:46+02:00,13202.0
2026-06-08T15:00:00+02:00,2026-06-08T16:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T16:58:28+02:00,12371.0
2026-06-08T16:00:00+02:00,2026-06-08T17:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T17:58:30+02:00,10874.0
2026-06-08T17:00:00+02:00,2026-06-08T18:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T18:58:31+02:00,8833.0
2026-06-08T18:00:00+02:00,2026-06-08T19:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T19:58:32+02:00,6350.0
2026-06-08T19:00:00+02:00,2026-06-08T20:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T20:58:34+02:00,3753.0
2026-06-08T20:00:00+02:00,2026-06-08T21:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T21:58:35+02:00,1538.0
2026-06-08T21:00:00+02:00,2026-06-08T22:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T22:58:36+02:00,436.0
2026-06-08T22:00:00+02:00,2026-06-08T23:00:00+02:00,2026-06-07T16:15:00+02:00,0.0,SOLAR,2026-06-08T23:58:39+02:00,219.0
2026-06-08T23:00:00+02:00,2026-06-09T00:00:00+02:00,2026-06-07T16:15:00+02:00,10.94,SOLAR,2026-06-09T00:59:28+02:00,0.0
2026-06-09T00:00:00+02:00,2026-06-09T01:00:00+02:00,2026-06-07T16:15:00+02:00,56.17,SOLAR,,
2026-06-09T01:00:00+02:00,2026-06-09T02:00:00+02:00,2026-06-07T16:15:00+02:00,170.25,SOLAR,,
2026-06-09T02:00:00+02:00,2026-06-09T03:00:00+02:00,2026-06-07T16:15:00+02:00,298.57,SOLAR,,
2026-06-09T03:00:00+02:00,2026-06-09T04:00:00+02:00,2026-06-07T16:15:00+02:00,581.29,SOLAR,,
2026-06-09T04:00:00+02:00,2026-06-09T05:00:00+02:00,2026-06-07T16:15:00+02:00,944.7,SOLAR,,
2026-06-09T05:00:00+02:00,2026-06-09T06:00:00+02:00,2026-06-07T16:15:00+02:00,1396.74,SOLAR,,
2026-06-09T06:00:00+02:00,2026-06-09T07:00:00+02:00,2026-06-07T16:15:00+02:00,1896.22,SOLAR,,
