start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-01-09T00:00:00+01:00,2025-01-09T01:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T00:35:43+01:00,0
2025-01-09T00:00:00+01:00,2025-01-09T01:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T00:35:43+01:00,0
2025-01-09T00:00:00+01:00,2025-01-09T01:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T00:35:43+01:00,0
2025-01-09T01:00:00+01:00,2025-01-09T02:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T01:35:43+01:00,0
2025-01-09T01:00:00+01:00,2025-01-09T02:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T01:35:43+01:00,0
2025-01-09T01:00:00+01:00,2025-01-09T02:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T01:35:43+01:00,0
2025-01-09T02:00:00+01:00,2025-01-09T03:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T02:35:45+01:00,0
2025-01-09T02:00:00+01:00,2025-01-09T03:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T02:35:45+01:00,0
2025-01-09T02:00:00+01:00,2025-01-09T03:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T02:35:45+01:00,0
2025-01-09T03:00:00+01:00,2025-01-09T04:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T03:35:43+01:00,0
2025-01-09T03:00:00+01:00,2025-01-09T04:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T03:35:43+01:00,0
2025-01-09T03:00:00+01:00,2025-01-09T04:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T03:35:43+01:00,0
2025-01-09T04:00:00+01:00,2025-01-09T05:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T04:35:43+01:00,0
2025-01-09T04:00:00+01:00,2025-01-09T05:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T04:35:43+01:00,0
2025-01-09T04:00:00+01:00,2025-01-09T05:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T04:35:43+01:00,0
2025-01-09T05:00:00+01:00,2025-01-09T06:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T05:35:53+01:00,0
2025-01-09T05:00:00+01:00,2025-01-09T06:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T05:35:53+01:00,0
2025-01-09T05:00:00+01:00,2025-01-09T06:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T05:35:53+01:00,0
2025-01-09T06:00:00+01:00,2025-01-09T07:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T06:35:42+01:00,0
2025-01-09T06:00:00+01:00,2025-01-09T07:00:00+01:00,2025-01-08T19:45:00+01:00,0.0,SOLAR,2025-01-09T06:35:42+01:00,0
2025-01-09T06:00:00+01:00,2025-01-09T07:00:00+01:00,2025-01-08T19:50:00+01:00,0.0,SOLAR,2025-01-09T06:35:42+01:00,0
2025-01-09T07:00:00+01:00,2025-01-09T08:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T07:35:50+01:00,0
2025-01-09T07:00:00+01:00,2025-01-09T08:00:00+01:00,2025-01-09T06:40:00+01:00,0.0,SOLAR,2025-01-09T07:35:50+01:00,0
2025-01-09T07:00:00+01:00,2025-01-09T08:00:00+01:00,2025-01-09T06:45:00+01:00,0.0,SOLAR,2025-01-09T07:35:50+01:00,0
2025-01-09T08:00:00+01:00,2025-01-09T09:00:00+01:00,2025-01-08T16:45:00+01:00,0.0,SOLAR,2025-01-09T08:35:51+01:00,414
2025-01-09T08:00:00+01:00,2025-01-09T09:00:00+01:00,2025-01-09T06:40:00+01:00,0.0,SOLAR,2025-01-09T08:35:51+01:00,414
