start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-12T00:00:00+02:00,2026-06-12T01:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-13T00:59:24+02:00,0.0
2026-06-12T01:00:00+02:00,2026-06-12T02:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T02:59:57+02:00,0.0
2026-06-12T02:00:00+02:00,2026-06-12T03:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T03:59:57+02:00,0.0
2026-06-12T03:00:00+02:00,2026-06-12T04:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T04:59:59+02:00,0.0
2026-06-12T04:00:00+02:00,2026-06-12T05:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T05:55:04+02:00,0.0
2026-06-12T05:00:00+02:00,2026-06-12T06:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T06:55:04+02:00,215.0
2026-06-12T06:00:00+02:00,2026-06-12T07:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T07:55:05+02:00,497.0
2026-06-12T07:00:00+02:00,2026-06-12T08:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T08:56:55+02:00,1986.0
2026-06-12T08:00:00+02:00,2026-06-12T09:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T09:56:55+02:00,5106.0
2026-06-12T09:00:00+02:00,2026-06-12T10:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T10:56:56+02:00,8119.0
2026-06-12T10:00:00+02:00,2026-06-12T11:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T11:56:58+02:00,10310.0
2026-06-12T11:00:00+02:00,2026-06-12T12:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T12:57:00+02:00,11700.0
2026-06-12T12:00:00+02:00,2026-06-12T13:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T13:57:03+02:00,13028.0
2026-06-12T13:00:00+02:00,2026-06-12T14:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T14:57:04+02:00,13732.0
2026-06-12T14:00:00+02:00,2026-06-12T15:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T15:57:05+02:00,14113.0
2026-06-12T15:00:00+02:00,2026-06-12T16:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T16:57:10+02:00,13886.0
2026-06-12T16:00:00+02:00,2026-06-12T17:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T17:57:11+02:00,12712.0
2026-06-12T17:00:00+02:00,2026-06-12T18:00:00+02:00,2026-06-11T16:15:00+02:00,0.0,SOLAR,2026-06-12T18:57:14+02:00,11865.0
