start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-22T00:00:00+02:00,2026-06-22T01:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-23T00:59:21+02:00,0.0
2026-06-22T01:00:00+02:00,2026-06-22T02:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T02:59:52+02:00,0.0
2026-06-22T02:00:00+02:00,2026-06-22T03:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T03:59:52+02:00,0.0
2026-06-22T03:00:00+02:00,2026-06-22T04:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T04:59:52+02:00,0.0
2026-06-22T04:00:00+02:00,2026-06-22T05:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T05:59:55+02:00,0.0
2026-06-22T05:00:00+02:00,2026-06-22T06:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T06:59:57+02:00,221.0
2026-06-22T06:00:00+02:00,2026-06-22T07:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T07:59:58+02:00,540.0
2026-06-22T07:00:00+02:00,2026-06-22T08:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T09:00:00+02:00,2245.0
2026-06-22T08:00:00+02:00,2026-06-22T09:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T09:55:01+02:00,5867.0
2026-06-22T09:00:00+02:00,2026-06-22T10:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T10:55:03+02:00,10623.0
2026-06-22T10:00:00+02:00,2026-06-22T11:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T11:55:04+02:00,14738.0
2026-06-22T11:00:00+02:00,2026-06-22T12:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T12:56:56+02:00,17586.0
2026-06-22T12:00:00+02:00,2026-06-22T13:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T13:57:01+02:00,19270.0
2026-06-22T13:00:00+02:00,2026-06-22T14:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T14:57:01+02:00,19909.0
2026-06-22T14:00:00+02:00,2026-06-22T15:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T15:57:04+02:00,19646.0
2026-06-22T15:00:00+02:00,2026-06-22T16:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T16:57:06+02:00,18454.0
2026-06-22T16:00:00+02:00,2026-06-22T17:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T17:57:07+02:00,16405.0
2026-06-22T17:00:00+02:00,2026-06-22T18:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T18:57:12+02:00,13257.0
2026-06-22T18:00:00+02:00,2026-06-22T19:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T19:57:13+02:00,9486.0
2026-06-22T19:00:00+02:00,2026-06-22T20:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T20:57:14+02:00,5324.0
2026-06-22T20:00:00+02:00,2026-06-22T21:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T21:57:14+02:00,2028.0
2026-06-22T21:00:00+02:00,2026-06-22T22:00:00+02:00,2026-06-21T16:15:00+02:00,0.0,SOLAR,2026-06-22T22:57:14+02:00,495.0
