start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-09T00:00:00+01:00,2025-03-09T01:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-10T01:11:18+01:00,0
2025-03-09T00:00:00+01:00,2025-03-09T01:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-10T01:11:18+01:00,0
2025-03-09T00:00:00+01:00,2025-03-09T01:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-10T01:11:18+01:00,0
2025-03-09T01:00:00+01:00,2025-03-09T02:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T01:00:00+01:00,2025-03-09T02:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T01:00:00+01:00,2025-03-09T02:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T02:00:00+01:00,2025-03-09T03:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T02:00:00+01:00,2025-03-09T03:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T02:00:00+01:00,2025-03-09T03:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T03:00:00+01:00,2025-03-09T04:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T03:00:00+01:00,2025-03-09T04:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T03:00:00+01:00,2025-03-09T04:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T04:00:00+01:00,2025-03-09T05:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T04:00:00+01:00,2025-03-09T05:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T04:00:00+01:00,2025-03-09T05:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T05:00:00+01:00,2025-03-09T06:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T05:00:00+01:00,2025-03-09T06:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T05:00:00+01:00,2025-03-09T06:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T06:00:00+01:00,2025-03-09T07:00:00+01:00,2025-03-08T16:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T06:00:00+01:00,2025-03-09T07:00:00+01:00,2025-03-08T19:45:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T06:00:00+01:00,2025-03-09T07:00:00+01:00,2025-03-08T19:50:00+01:00,0.0,SOLAR,2025-03-11T01:11:28+01:00,0
2025-03-09T07:00:00+01:00,2025-03-09T08:00:00+01:00,2025-03-08T16:45:00+01:00,0.22,SOLAR,2025-03-11T01:11:28+01:00,543
2025-03-09T07:00:00+01:00,2025-03-09T08:00:00+01:00,2025-03-09T06:50:00+01:00,0.17,SOLAR,2025-03-11T01:11:28+01:00,543
2025-03-09T07:00:00+01:00,2025-03-09T08:00:00+01:00,2025-03-09T06:40:00+01:00,0.17,SOLAR,2025-03-11T01:11:28+01:00,543
2025-03-09T08:00:00+01:00,2025-03-09T09:00:00+01:00,2025-03-08T16:45:00+01:00,1008.69,SOLAR,2025-03-11T01:11:28+01:00,1812
2025-03-09T08:00:00+01:00,2025-03-09T09:00:00+01:00,2025-03-09T06:50:00+01:00,851.78,SOLAR,2025-03-11T01:11:28+01:00,1812
2025-03-09T08:00:00+01:00,2025-03-09T09:00:00+01:00,2025-03-09T06:40:00+01:00,851.78,SOLAR,2025-03-11T01:11:28+01:00,1812
2025-03-09T09:00:00+01:00,2025-03-09T10:00:00+01:00,2025-03-08T16:45:00+01:00,3541.93,SOLAR,2025-03-11T01:11:28+01:00,3647
2025-03-09T09:00:00+01:00,2025-03-09T10:00:00+01:00,2025-03-09T06:50:00+01:00,2954.08,SOLAR,2025-03-11T01:11:28+01:00,3647
2025-03-09T09:00:00+01:00,2025-03-09T10:00:00+01:00,2025-03-09T06:40:00+01:00,2954.08,SOLAR,2025-03-11T01:11:28+01:00,3647
2025-03-09T10:00:00+01:00,2025-03-09T11:00:00+01:00,2025-03-08T16:45:00+01:00,5529.89,SOLAR,2025-03-11T01:11:28+01:00,4820
2025-03-09T10:00:00+01:00,2025-03-09T11:00:00+01:00,2025-03-09T06:50:00+01:00,4918.67,SOLAR,2025-03-11T01:11:28+01:00,4820
2025-03-09T10:00:00+01:00,2025-03-09T11:00:00+01:00,2025-03-09T09:40:00+01:00,5101.66,SOLAR,2025-03-11T01:11:28+01:00,4820
2025-03-09T11:00:00+01:00,2025-03-09T12:00:00+01:00,2025-03-08T16:45:00+01:00,7257.69,SOLAR,2025-03-11T01:11:28+01:00,5871
2025-03-09T11:00:00+01:00,2025-03-09T12:00:00+01:00,2025-03-09T06:50:00+01:00,6238.46,SOLAR,2025-03-11T01:11:28+01:00,5871
2025-03-09T11:00:00+01:00,2025-03-09T12:00:00+01:00,2025-03-09T09:40:00+01:00,6369.51,SOLAR,2025-03-11T01:11:28+01:00,5871
