start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-08T00:00:00+01:00,2025-02-08T01:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-08T00:00:00+01:00,2025-02-08T01:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-08T00:00:00+01:00,2025-02-08T01:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-09T01:11:24+01:00,0
2025-02-08T01:00:00+01:00,2025-02-08T02:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T01:00:00+01:00,2025-02-08T02:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T01:00:00+01:00,2025-02-08T02:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T02:00:00+01:00,2025-02-08T03:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T02:00:00+01:00,2025-02-08T03:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T02:00:00+01:00,2025-02-08T03:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T03:00:00+01:00,2025-02-08T04:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T03:00:00+01:00,2025-02-08T04:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T03:00:00+01:00,2025-02-08T04:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T04:00:00+01:00,2025-02-08T05:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T04:00:00+01:00,2025-02-08T05:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T04:00:00+01:00,2025-02-08T05:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T05:00:00+01:00,2025-02-08T06:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T05:00:00+01:00,2025-02-08T06:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T05:00:00+01:00,2025-02-08T06:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T06:00:00+01:00,2025-02-08T07:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T06:00:00+01:00,2025-02-08T07:00:00+01:00,2025-02-07T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T06:00:00+01:00,2025-02-08T07:00:00+01:00,2025-02-07T19:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-08T07:00:00+01:00,2025-02-08T08:00:00+01:00,2025-02-07T16:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,296
2025-02-08T07:00:00+01:00,2025-02-08T08:00:00+01:00,2025-02-08T06:40:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,296
2025-02-08T07:00:00+01:00,2025-02-08T08:00:00+01:00,2025-02-08T06:50:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,296
2025-02-08T08:00:00+01:00,2025-02-08T09:00:00+01:00,2025-02-07T16:50:00+01:00,38.8,SOLAR,2025-02-10T01:11:28+01:00,661
2025-02-08T08:00:00+01:00,2025-02-08T09:00:00+01:00,2025-02-08T06:40:00+01:00,37.9,SOLAR,2025-02-10T01:11:28+01:00,661
2025-02-08T08:00:00+01:00,2025-02-08T09:00:00+01:00,2025-02-08T06:50:00+01:00,37.9,SOLAR,2025-02-10T01:11:28+01:00,661
2025-02-08T09:00:00+01:00,2025-02-08T10:00:00+01:00,2025-02-07T16:50:00+01:00,1157.54,SOLAR,2025-02-10T01:11:28+01:00,2037
2025-02-08T09:00:00+01:00,2025-02-08T10:00:00+01:00,2025-02-08T06:40:00+01:00,1169.42,SOLAR,2025-02-10T01:11:28+01:00,2037
2025-02-08T09:00:00+01:00,2025-02-08T10:00:00+01:00,2025-02-08T06:50:00+01:00,1169.42,SOLAR,2025-02-10T01:11:28+01:00,2037
2025-02-08T10:00:00+01:00,2025-02-08T11:00:00+01:00,2025-02-07T16:50:00+01:00,2993.9,SOLAR,2025-02-10T01:11:28+01:00,3780
2025-02-08T10:00:00+01:00,2025-02-08T11:00:00+01:00,2025-02-08T06:40:00+01:00,3097.58,SOLAR,2025-02-10T01:11:28+01:00,3780
2025-02-08T10:00:00+01:00,2025-02-08T11:00:00+01:00,2025-02-08T09:35:00+01:00,3610.81,SOLAR,2025-02-10T01:11:28+01:00,3780
2025-02-08T11:00:00+01:00,2025-02-08T12:00:00+01:00,2025-02-07T16:50:00+01:00,4626.58,SOLAR,2025-02-10T01:11:28+01:00,4727
2025-02-08T11:00:00+01:00,2025-02-08T12:00:00+01:00,2025-02-08T06:40:00+01:00,4262.49,SOLAR,2025-02-10T01:11:28+01:00,4727
2025-02-08T11:00:00+01:00,2025-02-08T12:00:00+01:00,2025-02-08T09:35:00+01:00,5122.26,SOLAR,2025-02-10T01:11:28+01:00,4727
2025-02-08T12:00:00+01:00,2025-02-08T13:00:00+01:00,2025-02-07T16:50:00+01:00,5413.32,SOLAR,2025-02-10T01:11:28+01:00,5471
2025-02-08T12:00:00+01:00,2025-02-08T13:00:00+01:00,2025-02-08T06:40:00+01:00,4844.39,SOLAR,2025-02-10T01:11:28+01:00,5471
2025-02-08T12:00:00+01:00,2025-02-08T13:00:00+01:00,2025-02-08T09:35:00+01:00,5529.38,SOLAR,2025-02-10T01:11:28+01:00,5471
2025-02-08T13:00:00+01:00,2025-02-08T14:00:00+01:00,2025-02-07T16:50:00+01:00,5818.33,SOLAR,2025-02-10T01:11:28+01:00,5531
2025-02-08T13:00:00+01:00,2025-02-08T14:00:00+01:00,2025-02-08T06:40:00+01:00,4743.27,SOLAR,2025-02-10T01:11:28+01:00,5531
2025-02-08T13:00:00+01:00,2025-02-08T14:00:00+01:00,2025-02-08T09:35:00+01:00,5577.8,SOLAR,2025-02-10T01:11:28+01:00,5531
2025-02-08T14:00:00+01:00,2025-02-08T15:00:00+01:00,2025-02-07T16:50:00+01:00,5547.02,SOLAR,2025-02-10T01:11:28+01:00,5105
2025-02-08T14:00:00+01:00,2025-02-08T15:00:00+01:00,2025-02-08T06:40:00+01:00,4898.88,SOLAR,2025-02-10T01:11:28+01:00,5105
2025-02-08T14:00:00+01:00,2025-02-08T15:00:00+01:00,2025-02-08T09:35:00+01:00,5060.74,SOLAR,2025-02-10T01:11:28+01:00,5105
2025-02-08T15:00:00+01:00,2025-02-08T16:00:00+01:00,2025-02-07T16:50:00+01:00,4559.68,SOLAR,2025-02-10T01:11:28+01:00,3979
2025-02-08T15:00:00+01:00,2025-02-08T16:00:00+01:00,2025-02-08T06:40:00+01:00,4019.81,SOLAR,2025-02-10T01:11:28+01:00,3979
2025-02-08T15:00:00+01:00,2025-02-08T16:00:00+01:00,2025-02-08T09:35:00+01:00,4017.43,SOLAR,2025-02-10T01:11:28+01:00,3979
2025-02-08T16:00:00+01:00,2025-02-08T17:00:00+01:00,2025-02-07T16:50:00+01:00,2807.49,SOLAR,2025-02-10T01:11:28+01:00,2205
2025-02-08T16:00:00+01:00,2025-02-08T17:00:00+01:00,2025-02-08T06:40:00+01:00,2566.09,SOLAR,2025-02-10T01:11:28+01:00,2205
