start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-09T00:00:00+01:00,2025-02-09T01:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-09T00:00:00+01:00,2025-02-09T01:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-09T00:00:00+01:00,2025-02-09T01:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-10T01:11:28+01:00,0
2025-02-09T01:00:00+01:00,2025-02-09T02:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T01:00:00+01:00,2025-02-09T02:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T01:00:00+01:00,2025-02-09T02:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T02:00:00+01:00,2025-02-09T03:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T02:00:00+01:00,2025-02-09T03:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T02:00:00+01:00,2025-02-09T03:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T03:00:00+01:00,2025-02-09T04:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T03:00:00+01:00,2025-02-09T04:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T03:00:00+01:00,2025-02-09T04:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T04:00:00+01:00,2025-02-09T05:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T04:00:00+01:00,2025-02-09T05:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T04:00:00+01:00,2025-02-09T05:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T05:00:00+01:00,2025-02-09T06:00:00+01:00,2025-02-08T16:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T05:00:00+01:00,2025-02-09T06:00:00+01:00,2025-02-08T19:40:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
2025-02-09T05:00:00+01:00,2025-02-09T06:00:00+01:00,2025-02-08T19:45:00+01:00,0.0,SOLAR,2025-02-11T01:11:11+01:00,0
